label,m1m,m1s,m2m,m2s,m3m,m3s,m4m,m4s,m5m,m5s,m6m,m6s,m7m,m7s,m8m,m8s,m9m,m9s,m10m,m10s,m11m,m11s,m12m,m12s,centm,cents,rollm,rolls,tonnm,tonns,zcrm,zcrs,tempom,onsetm,pitchm,sam,sbm,kurtosis,meauto,skew,timerev
1,-0.101540776965,-0.0807549156395,-0.0794822623949,0.164912518695,-0.0851844813844,0.181870872827,-0.0886975863656,0.0684689303144,0.0467462833119,0.0970235301268,0.0615458432349,0.057197464987,-0.0645986911476,0.186215227204,-0.0202025209803,0.253583297856,-0.120373626949,0.0704551865658,-0.028910507555,0.0301869183609,0.0105831634878,0.161130284305,0.0866694344396,0.0579448688574,-0.101102930204,-0.0470018609581,-0.130031079427,0.016873373286,0.110514289999,-0.0303471123054,-0.112750217595,-0.0187515765515,0.0191588578519,-0.079659685,-0.0505405405405,-0.0586562385657,-0.0539782538101,-0.0151320818851,-0.154477715296,-0.0010464355228,0.108583879003
1,0.403510796305,-0.0827967181428,0.332877727586,0.381508038363,0.303750390859,0.323580712302,0.283447229871,-0.0628466366221,0.220944687158,0.0292102002843,0.083093000762,-0.034048838949,0.099259095477,-0.101116922158,0.0195874568312,-0.0135972349817,0.0740397234505,-0.11513211047,0.00569984865404,-0.135196037323,0.123599697793,-0.0231425588858,-0.0441776411601,-0.107409151556,-0.40125339637,0.22674889077,-0.481351086878,0.311527397973,0.00225516939103,0.0619707733647,-0.314603004238,0.0158699118802,0.27965095843,-0.153733685,-0.0505405405405,0.712972415335,-0.053967055978,-0.00280334812553,0.511308777292,0.0501481386596,0.00358100165618
1,0.00714998130986,-0.0389932484397,-0.0987815641574,0.127285174645,0.0909164367499,0.157193687694,-0.0352813615835,0.1614895008,0.0514459487043,0.171896365523,0.0994156162514,-0.00317453168434,0.13930222395,0.167086624429,0.304167522298,-0.0237520670416,0.137054035761,0.0471676135345,0.0669090732243,-0.0128920339356,0.109836125342,0.0148021494528,-0.0174037273166,0.0480592070078,-0.171548453059,-0.100720490261,-0.231035850771,-0.0287651528728,-0.0341505320064,-0.0130221715071,-0.162591654075,-0.13579921416,0.348374061593,-0.010875685,-0.0505405405405,-0.0586155832012,-0.0539558581459,-0.0128621397884,0.0996733649544,0.00101556643641,0.00381130110413
1,0.0665081922498,0.315109753691,-0.150958228349,0.253443440973,0.169333383149,0.0284602209172,0.139509886055,0.364647241816,0.191941037879,0.135289790365,0.0994683373901,0.125497187008,0.00356503117138,0.25725345779,0.151194038698,0.0100869165789,0.119931624777,0.195047465859,0.174929134093,0.17946106529,-0.0253340347936,0.252068673196,-0.11029001725,0.0674758628843,-0.1462427798,-0.0348159534347,-0.184776096219,0.14580337038,0.062373289697,0.00940700114109,-0.139817538752,-0.105683484376,0.169677393585,-0.153733685,-0.0505405405405,-0.0586664024068,-0.0539782538101,-0.0139786314891,0.104876986708,-0.00871133338809,-0.000522657660765
1,0.213966594908,0.298775333665,0.0969182772121,0.448910458041,0.175855355528,0.286540404598,0.122468379381,0.259298643917,0.152856931194,0.114041146164,0.120447621815,-0.0198178858514,0.120809508792,-0.0189742144153,-0.0680157418331,0.0452389477694,0.0899707993949,-0.0111713950321,0.0129376213833,0.0361834498986,-0.0514764641648,0.0460701024283,-0.0130559502288,-0.062332560195,-0.0811910337399,0.116138345557,-0.0597046229604,0.334578800046,-0.0553145285651,0.10451012871,-0.179076893664,0.0122086929588,-0.187786491511,-0.153733685,0.00351351351351,-0.00966652437289,-0.0539110668175,-0.0132135416928,-0.427869563906,-0.00818043450442,0.00711993531343
1,0.201783973911,0.253882902626,0.0373242128899,0.282174573402,0.0659014921598,0.255043878047,-0.0794332479734,0.478146601642,0.207094751589,-0.0194770121928,0.0370718708754,0.26627960171,0.172002453416,0.2480504322,0.331936146389,0.182911761411,-0.0439094271197,0.0985565522062,-0.0177081414013,0.150475794042,0.164487603014,0.386367438732,0.0892292909221,0.124070714008,-0.141828276603,0.0974354325449,-0.173189621383,0.209339812952,0.0796658234706,0.138092538742,-0.14723002695,0.035614508218,0.0191588578519,-0.053733685,-0.0505405405405,-0.0554546286132,-0.0539334624817,-0.0131480930881,0.202775163606,0.000879740066711,0.00329404027748
1,-0.0242724902073,0.0829431970544,-0.0107219085744,0.150864674324,0.076347377416,-0.00762341658817,0.0753909124459,0.0479561794662,0.0653175417177,0.129048439429,0.152712130116,-0.142766238336,0.18592797386,0.0213936023761,0.0497660635669,-0.0201983239598,0.0799033104492,0.0528344833148,0.0599392073921,0.0194273576994,0.256530305787,-0.0875560833438,-0.00748291497045,-0.0457870247873,-0.125942282702,-0.00749809481066,-0.153494767781,0.0592619535332,-0.0062132194759,-0.0548621489307,-0.136681486053,-0.124991889866,-0.270274965037,0.012932315,-0.0505405405405,-0.0586460747246,-0.0500142212468,-0.0124008369384,-0.0998335745662,0.002452767095,0.012521603372
1,0.151823186559,0.460322747722,0.0642782012805,0.362467422164,0.151989994789,0.143628594872,0.00915089294204,0.456750851585,0.245529134948,-0.124696371134,0.0836449228715,0.104365438924,0.0826203517321,0.164006272889,0.0416112271249,-0.0182265119093,-0.055324367776,0.197914952149,-0.0442830053046,0.28225293313,0.225552568513,0.206347261339,-0.00825593182916,0.384909193778,-0.115729858052,0.107032392682,-0.123268713072,0.259597905085,-0.0416772137094,0.083676028515,-0.10639426052,-0.0020417548329,-0.0090607738819,-0.020399685,-0.0505405405405,-0.0586562385657,-0.0539558581459,-0.0139989249491,0.275862211193,-0.00126592886847,0.00919947719385
1,0.147252740435,0.272054944905,-0.0595238314739,0.291116173857,0.0587204250395,0.23193661324,0.0647734930517,0.0600464763237,0.117078833368,0.0868784128735,0.0265424399618,0.146500568795,0.170802597177,0.0990450815152,0.241863868879,0.00668105940084,0.222497368319,0.0269374977598,0.112279642044,-0.0100423583915,0.200170456809,0.165719239985,-0.208077454863,0.0360736864624,-0.196108013101,-0.0142788645315,-0.262844816075,0.10018805812,-0.0508268870184,0.123209285776,-0.163983591904,-0.0293036827964,-0.175461152357,-0.153733685,-0.0505405405405,-0.0586359108834,-0.0539334624817,-0.0139014109206,0.194128268257,-0.000384104271875,-0.00767914931505
1,0.17894221396,0.293085510689,0.021408440808,0.279451243314,0.071557444705,0.182336942924,0.00567676604498,0.206013037823,0.140501359275,0.0735308046901,0.116541256215,0.152564769649,0.168086332767,0.191919581909,0.302871360256,0.103232629008,0.125887330308,0.0815308523603,0.0937833498757,0.150923600199,0.19643917182,0.25194957053,-0.0568320260356,0.0416864454966,-0.103325725828,0.0906871261142,-0.106804289257,0.174170755408,0.216448207734,0.0706332437639,-0.113169475977,0.0739714608217,0.124982476854,-0.053733685,-0.0505405405405,-0.0586562385657,-0.0539334624817,-0.013210994029,0.420080363968,0.00116144731759,-0.0127256228571
1,0.000532519797414,0.191907390644,-0.184187126329,0.173899507985,0.0659934588679,0.00606432625888,-0.00255142923752,0.128207222934,0.130744680661,0.0326230738303,0.070471296758,0.0906612302803,-0.020519179937,0.270411502641,0.281803234858,0.125281072845,-0.0666675529439,0.195836024589,0.195407937299,0.124148862979,0.245560379996,0.370533790127,0.0177856054647,0.146533009441,-0.137491493532,0.136582102501,-0.208358233666,0.21748789163,0.0807679696329,0.108829094122,-0.117865169858,0.110179941485,0.27965095843,-0.076809685,-0.0235135135135,-0.0586359108834,-0.053183207731,-0.0145461455647,0.417879928771,0.00381674299518,-0.00389749362055
1,-0.197975619576,0.409590761524,0.0397146546383,0.199226477804,0.222835015558,0.234634913802,0.25756925096,0.244151811337,0.147345111644,0.259135023563,0.00334543484212,0.152564769649,-0.0719526487379,0.175947388737,-0.171844692381,0.140607430146,-0.0689928186332,0.110098184523,-0.0196207823203,0.281235191865,-0.0342807865187,0.322591463842,0.0091262526737,0.275919208922,-0.0774915557082,0.0659135778522,-0.129040414292,0.135914249249,0.0508649305927,0.0800073618729,-0.0625398337389,0.0196378583493,-0.19931919101,-0.053733685,-0.0235135135135,-0.0586664024068,-0.0540118473064,-0.0151513299244,-0.0441788635975,0.000143723979493,-0.0711022483465
1,0.144048716349,0.141352360664,-0.0694634991849,0.219606064629,-0.00582487622814,0.38053938415,0.142557365789,-0.0426701047033,0.13357097713,0.0632688082059,0.00787326769702,0.311606183272,0.184450270728,0.0933369239077,0.0758452832334,0.0535743350736,-0.191574464743,0.237844698735,0.0225951292061,0.112074380603,0.0939147609361,0.0833632491207,0.00283677959475,-0.00791638283858,-0.167569182571,-0.103459580363,-0.202360402361,-0.00297451067422,0.183600066733,0.124583502043,-0.171245147084,-0.136875770294,-0.187786491511,-0.062823685,-0.0505405405405,-0.0586562385657,-0.0538438798249,-0.0141622389841,-0.488691222708,-0.0145827545377,-0.00630283834903
1,0.0182907709447,-0.0899430269042,-0.219903138334,0.0125422002692,0.120575700097,-0.0614422477825,0.141923490004,-0.0529434608814,0.180622857537,0.0185040627221,0.218950181668,0.0840924170931,0.069000048174,0.191843523846,-0.18195915008,0.245023841,0.0378336494453,0.137733583641,0.247043240998,0.0275774297555,0.209122416189,0.0713478918828,-0.152763395202,0.134524970304,-0.193232368412,-0.113880296487,-0.291864843663,-0.029786564445,-0.385507287883,0.264201420841,-0.160528902834,-0.164262987118,-0.0090607738819,-0.048469685,-0.0505405405405,-0.0586664024068,-0.053967055978,-0.0139492894301,0.242888282275,0.00441277650333,-0.0104935913614
1,-0.252475441051,0.140644535796,-0.261006432661,-0.108707263575,0.125940424733,-0.233024727472,-0.288917004906,0.173749605197,-0.0230773168051,0.0279011528967,0.0670680236971,-0.109594617026,0.0120676990545,0.0785588423202,0.210426447143,-0.15585451164,0.479222990846,-0.055266165454,0.120432584734,-0.0851068831877,0.133525488706,-0.125157495761,0.0157570399503,-0.132033231812,-0.264812605116,-0.208697451064,-0.366013975378,-0.212897802665,0.221835702793,0.0269896074895,-0.186254597168,-0.214248138068,-0.0345829408176,0.131986315,-0.0505405405405,-0.0586460747246,-0.0539222646496,-0.0146081065055,0.432647293872,0.00212797277308,0.0102813291943
1,0.322269938506,0.143584731401,0.237268846041,0.536488214789,0.211392824298,0.560614151605,0.186050996556,0.278724626508,0.156906873261,0.18676340371,0.0656800801619,-0.0350624900405,0.124808568812,0.0201424472442,0.0181660723544,-0.0408933877075,-0.00806465169498,0.0529527671243,-0.0529674752776,-0.0229880272917,0.224287108287,0.326059453249,0.030860883185,0.000376088633178,-0.391384494679,0.122456513394,-0.493206764197,0.130876833086,0.0187396951659,-0.0525554287677,-0.306600200238,-0.0366354012956,-0.295851081268,0.246266315,-0.0505405405405,0.697675834451,-0.0539558581459,-0.0127628687504,-0.162725272406,-0.00158346016281,0.0105275250882
1,0.20334933862,0.427531399519,0.416167924578,-0.10306543141,0.299803486305,0.114683188852,0.395965057628,0.17490429647,0.300668987893,0.029069945207,0.0453018729469,0.244855709644,0.0405725786542,0.299427653571,-0.0576200828775,0.22243763024,0.0861074451167,0.0325828613929,-0.00397287628059,0.125256165477,-0.00587563093998,0.135824470694,-0.033628410497,0.147940421435,-0.124807568852,0.531173393737,-0.169819206305,0.529088062856,0.0242467056526,0.0424986196488,-0.0715958147951,0.461545590064,0.124982476854,0.131986315,-0.0235135135135,0.390910781803,-0.0540454408027,-0.0115838275107,-0.0934360129744,-0.0169733503386,0.0252243353872
2,-0.534450502016,-0.232473092446,0.426394093763,-0.213773338371,-0.381133347895,-0.181040740659,0.545592655604,-0.198543238094,-0.542985922391,-0.117438170887,0.432384232155,-0.151880245312,-0.506679363509,-0.138354949669,0.166708439278,-0.177266597952,-0.49830008727,-0.119325809169,0.138643823964,-0.114385263921,-0.213148121501,-0.148382515729,-0.184100362474,-0.116371551137,0.047466864024,-0.227148773577,0.0259340706969,-0.231652311965,-0.0180671037273,-0.131413356891,0.101105098014,-0.163116826062,-0.0345829408176,-0.153733685,-0.0505405405405,-0.0587578769769,-0.054079034299,-0.0153589504686,-0.00928159132214,0.000586225872791,0.00371995592014
