label,m1m,m1s,m2m,m2s,m3m,m3s,m4m,m4s,m5m,m5s,m6m,m6s,m7m,m7s,m8m,m8s,m9m,m9s,m10m,m10s,m11m,m11s,m12m,m12s,centm,cents,rollm,rolls,tonnm,tonns,zcrm,zcrs,tempom,onsetm,pitchm,sam,sbm,kurtosis,meauto,skew,timerev
class_2,0.0416012729939,-0.206435639907,0.164921970988,-0.148154439696,0.0277885878225,-0.119135601183,0.0215378803765,-0.138917967904,0.014619337637,-0.137649693053,0.0839942399653,-0.133342184918,0.0120703727166,-0.150586433923,0.00348490997636,-0.0813688486664,-0.00379413057261,-0.167199432695,0.00362527087837,-0.165387325584,0.0038983053332,-0.150643840578,-0.0434928869563,-0.107136816806,0.126834700735,-0.206532248686,0.164367002669,-0.229830163636,-0.0186517239385,-0.182894826922,0.052818643891,-0.195376687952,-0.0171978641047,-0.107221685,0.111621621622,-0.0742935656836,-0.0614449764649,-0.0168973485297,0.00672319516254,-0.00194372374552,-0.00347342224367
class_5,0.00433121167689,-0.0859226280615,0.195779675424,0.0109560912287,0.0959593159012,0.19321966452,0.0842242987346,0.18366229443,0.0722326866089,0.184853018368,0.113108409037,0.116837483408,-0.00296369947721,0.0816134625341,0.16061043045,-0.132813875546,0.140162355427,0.101593567824,0.158767541498,0.0282715846514,-0.00619821276806,0.0983853675938,-0.0951103264799,-0.127690493146,-0.00870003616269,-0.007034576744,0.0162596068306,-0.0418814360493,0.0863910094288,0.0176421633649,-0.126280828095,0.174649452042,-0.308275204492,-0.153733685,-0.0505405405405,-0.070718945487,-0.0590103067684,0.0230883959251,-0.157391850267,0.00905394104708,-0.00326104746248
class_10,-0.0297663623034,-0.223114328612,0.436333799724,-0.223179944585,0.447228321227,-0.177543316661,0.432626189713,-0.223777529217,0.424343341595,-0.215707342042,0.402939126289,-0.211820706831,-0.363479239722,-0.231354800582,-0.0594113300588,-0.100808371841,0.2898291795,-0.171580633007,0.221397882594,-0.153643991698,-0.37734819465,-0.234134660944,0.00254442361108,-0.10954913655,-0.194372831651,-0.203131221503,-0.176044226537,-0.165816101249,0.11795097336,-0.0656876042959,-0.274615599732,-0.268568671687,-0.0171978641047,-0.120947685,0.165675675676,-0.0708976764969,-0.0580364388898,-0.0234724357239,0.495781954829,-0.00394209684747,-0.00324344539573
class_8,0.0242992202079,-0.205616287985,0.127001364802,-0.145356013273,0.0145942053654,-0.0390239588803,0.00391755485581,-0.0673679650854,0.00724478205293,-0.0565017189716,0.0514310668816,-0.07167489299,0.00350321800916,-0.0607531771072,-0.0789706797544,0.0545008158146,-0.059891862178,-0.122999221954,-0.0819029589298,-0.0683767260475,0.00378301067299,-0.0785411027542,0.293883006288,-0.0583919351967,0.127776437373,-0.17135173094,0.162795127857,-0.191001230746,-0.0551358263418,-0.0131866415643,-0.00468623338964,-0.0844678424891,0.0432440568954,-0.036085685,-0.0505405405405,-0.0723275245755,-0.0611203538387,-0.0132881759367,0.123219150597,0.0583782803273,-0.00263283835976
class_1,0.190894794721,-0.0772462764601,-0.139047190948,0.00711209888901,-0.224541145285,0.227790090364,-0.248208964532,0.222172786908,-0.242317216261,0.22277815533,-0.194935776928,0.18490804899,0.257798127578,0.176550604163,0.151219933934,0.154298079792,-0.0971533484399,0.183247658521,-0.0318166313199,0.191073837053,0.247433569029,0.202168868762,-0.211808824981,0.17234511305,0.226093742348,-0.0631039840291,0.199734185936,-0.130758885196,-0.00834474938252,-0.108411492876,0.346743822111,0.24951046827,-0.158286576839,-0.076809685,-0.0235135135135,-0.0657144772118,-0.0507324298004,-0.011827813603,-0.158878862271,-0.00244966690369,-0.0033276517315
class_8,0.234803085844,0.230893448404,-0.110644505837,0.0692002631597,-0.279794202502,0.0162058197695,-0.303185244224,0.135093976876,-0.290002588104,0.129616498999,-0.278467926572,-0.0697011780517,0.244788744504,0.290154777139,0.0332026510681,0.0572222272957,-0.241258495614,0.0965697044729,-0.167931481028,-0.0396834501284,0.250908879501,0.286803398997,-0.0716229204171,-0.0863873063913,0.241274536948,-0.0286621840153,0.211523247025,-0.00929622360037,-0.119003588133,0.338435026315,0.335230576767,0.0762665318078,-0.0171978641047,-0.153733685,-0.0505405405405,-0.0428369079535,-0.0629057782827,-0.0227261514277,-0.246122239239,0.0276697496265,0.285465557936
class_8,0.167887596641,-0.0831426840408,0.0927444028392,-0.158794610492,-0.021901971254,-0.194842346699,-0.0295251716087,-0.231509296813,-0.0374918671425,-0.229205353667,0.0606474742864,-0.151165885467,0.00913910637928,-0.212043067996,-0.0753613645827,9.69388686965e-05,-0.0829780681699,-0.0861880050369,-0.0803531404217,-0.0328724199859,-0.0170276754949,-0.202246940576,-0.00316535981609,0.00835187822681,0.13979299687,-0.226635610656,0.17006922938,-0.23659631783,-0.0876073047595,0.18658016345,-0.00857169807076,-0.165730907373,-0.0431015445333,-0.153733685,-0.0505405405405,-0.075008489723,-0.0625811556565,-0.023306285634,-0.00395552659447,0.00716806739176,-0.0114549344691
class_2,0.0374690415889,-0.217289614324,0.133573262687,-0.184541671183,-0.012885041265,-0.195129742725,-0.0219811997242,-0.214698784457,-0.0287959759282,-0.217991193095,0.0412688229174,-0.189540327817,0.0623098601982,-0.215588924814,0.047953765248,-0.139376921578,-0.0108686535451,-0.22668001742,0.00844058417282,-0.22442487941,0.0564232583918,-0.215012921198,-0.0559995566814,-0.152490208296,0.153919046435,-0.233257739714,0.190085550123,-0.253228187435,-0.0315918972243,-0.178466261606,0.112920647564,-0.181525354567,-0.0881697364985,-0.094909685,0.00351351351351,-0.0746510277033,-0.0619319104042,-0.0229676983687,-0.0165119235937,0.00198069743293,-0.00318662739359
class_5,0.00587746600906,-0.0112738154634,0.180596325138,0.10660999661,0.101434039933,0.111919750187,0.0957446417029,0.0997284090538,0.0924031224114,0.0918999329097,0.117564838966,0.140009800775,-0.0353285061496,0.0293145165229,0.0468720168749,0.0185623550255,0.0814683001251,0.066948484196,0.0656248086518,0.0677403657047,-0.0365865910663,0.0511719349937,0.226228306064,-0.0157268114652,-0.123403558634,0.117837976162,-0.131847789008,0.204958954706,-0.0261604470341,-0.0606920970433,-0.23718017002,0.0136614502583,0.0788352926063,-0.153733685,-0.0505405405405,-0.0449816800715,-0.017133987989,-0.0106065291442,0.589398748899,0.102603345625,-0.00325680388577
class_7,-0.0476549253532,-0.226993082085,0.311581048497,-0.214444856392,0.234725717758,-0.223217177439,0.229387599139,-0.25239337667,0.216072623566,-0.252342815776,0.232349804124,-0.22485626534,-0.164411503294,-0.25395841677,0.0102306677233,-0.138408902729,0.161406911805,-0.217232544522,0.136599698873,-0.205151113262,-0.163403140791,-0.259465111403,-0.0190380590726,-0.119777016201,-0.128036902892,-0.18657224184,-0.100042407176,-0.176905076177,0.372155701474,0.236652903171,-0.238100411655,-0.251538813187,-0.0171978641047,-0.122483685,0.192702702703,-0.0676805183199,-0.0594972407077,-0.0218952203151,0.560690785242,-0.0657529339806,-0.00531636086245
class_5,0.0130488869635,-0.202026746232,0.216590685392,-0.167489721164,0.0548423531829,-0.166898609998,0.059606939291,-0.187880884495,0.0545040643899,-0.190484171209,0.109633009586,-0.169110118227,-0.0492142472009,-0.203906156897,-0.0246978782981,-0.119133760114,0.0281505324912,-0.127908906592,0.0261764896611,-0.127988766458,-0.0720792286787,-0.196419466487,-0.0781954047464,-0.112513352323,0.0870557451585,-0.209048277398,0.126173789155,-0.222481049831,-0.161746756675,-0.0176152068803,-0.0628455047219,-0.212856530703,-0.308275204492,0.179606315,-0.0505405405405,-0.0744722966935,-0.0620942217173,0.0312411321202,-0.0471064614276,0.0276415279256,-0.00325639928924
class_3,0.176898527059,-0.174905222198,-0.116838708441,-0.14985348431,-0.241515765178,-0.160387984635,-0.262565774462,-0.170376115187,-0.251608716463,-0.178081156665,-0.151541059535,-0.170631837378,0.229482699145,-0.188828939271,-0.0857394534241,-0.132813875546,-0.275756632977,-0.149299472821,-0.247244122925,-0.161588468346,0.226285234213,-0.1859844755,0.16107693447,-0.11694632366,0.253554782704,-0.252682359055,0.237258516552,-0.278684090522,-0.0458316157329,-0.151424200933,0.344657941072,-0.195168058891,0.0432440568954,0.346266315,-0.0505405405405,-0.0751872207328,-0.0629057782827,-0.0201462783401,-0.251888748988,0.00360482864724,-0.00264387794416
class_10,-0.0310726806185,-0.214825218335,0.362154446588,-0.199187281998,0.322261794404,-0.159614226103,0.310510221916,-0.200564424968,0.29287869328,-0.192938355141,0.305276002477,-0.193722795504,-0.197834889964,-0.21144232366,0.176995675151,-0.122756220587,0.330098868361,-0.175403988752,0.313192001441,-0.176297395143,-0.211832827519,-0.207840226455,-0.0479160990959,-0.127984244259,-0.33518129372,-0.129135109645,-0.404935954462,-0.0425185503801,0.190676107637,0.109796970605,-0.367580454681,-0.263725204845,-0.107881805508,-0.112917685,0.0575675675676,-0.063390974084,-0.0502454958611,-0.0231618271942,0.634934598258,-0.00383247490759,-0.00326031385245
class_4,0.300305618502,0.0130677645495,-0.104336994648,0.177508591323,-0.143835084408,0.225247740901,-0.204465559276,0.252880305948,-0.187127171178,0.230634324856,-0.145104971691,0.2366916997,0.240890462468,0.119406630655,0.0415302304208,0.0460687019415,-0.160483008968,0.29334855988,-0.134773521895,0.301313154708,0.257348909807,0.14623056374,0.243691765944,0.172140377426,0.18021233336,0.0480547495893,0.166490705872,0.0323646824909,0.0214941183793,0.172032219417,0.212449892843,0.188189887218,-0.186085648519,-0.020399685,-0.0505405405405,-0.0626760500447,-0.0531670994968,-0.0195351543416,-0.30441738131,-0.035448914325,0.0177799178659
class_3,0.210489569448,-0.157806127923,-0.114043763363,-0.105978155745,-0.209098853042,-0.0941708348302,-0.23205755336,-0.103576135362,-0.216110420821,-0.112777616522,-0.107883003647,-0.0723679531973,0.162531971617,-0.107645424086,-0.198567691869,0.0129247106598,-0.321203228637,-0.0766752871595,-0.317910408935,-0.0414172609929,0.159628449946,-0.100707289244,0.303008686351,-0.00396786540858,0.221874762211,-0.223270422254,0.224466131114,-0.252801320834,-0.0270445180735,-0.119365238971,0.229218740414,-0.190328682814,0.164212138507,-0.099679685,-0.0505405405405,-0.0746510277033,-0.0624188443435,-0.0160110139802,-0.224108436991,0.00281102414062,-0.0081992452715
class_7,0.0356561916822,-0.209113164937,0.221991727907,-0.175539041124,0.134127663665,-0.175166772598,0.127826462226,-0.204771503422,0.121943495538,-0.204767799786,0.169537458097,-0.176266718194,-0.115723773817,-0.22301764137,-0.12523268465,-0.115675680201,0.00142650010056,-0.140318501519,-0.0296373689792,-0.135482969837,-0.122479465856,-0.220442819953,0.0436000104721,-0.115762417661,0.0881104901928,-0.219798448912,0.129852645097,-0.23029844267,0.0692584575803,-0.178487655642,-0.0201667426718,-0.198076593456,-0.0431015445333,0.846266315,-0.0505405405405,-0.073936103664,-0.0624188443435,-0.0231153605725,-0.0056196274016,-0.01061824453,-0.00472335730493
class_9,0.104571147694,0.31912009285,-0.355194646207,0.0768113679923,-0.202776141863,0.392490120762,-0.193349001587,0.482014769278,-0.180758736622,0.475739861718,-0.317612362414,0.324017285826,0.0743824468141,0.453869819191,-0.072752195876,0.440350693747,-0.132657134928,0.643681472383,-0.14513283508,0.740976536622,0.0910775391178,0.460865148437,0.0580764308119,0.555485579491,0.233702974381,-0.121938097283,0.21934917694,-0.192778779729,-0.0662768856588,0.0652011039322,0.30097713813,0.087066153821,-0.158286576839,-0.066777685,0.138648648649,-0.073936103664,-0.0601464859601,-0.0140714119165,-0.284408126418,-0.00014108750664,-0.00325820266605
class_8,0.0127023127166,-0.105572442903,0.211076334294,-0.100304423051,0.0360869602822,-0.0693110785641,0.0325372904845,-0.0954764709198,0.0293904405216,-0.0982332743541,0.0974779099872,-0.108361884401,-0.00666555644954,-0.16519966202,0.0259526353755,-0.049089377363,0.0305116217404,-0.0228286063346,0.0304466474979,-0.0335193643384,-0.0239272373752,-0.176344635184,0.089931536954,-0.0938646074417,0.0925178176572,-0.132024154241,0.128548323445,-0.113247797814,-0.0191643283216,0.162843481237,-0.0817411329606,-0.0864068655324,-0.12603544171,-0.153733685,0.0845945945946,-0.0732211796247,-0.0577118162636,-0.0209784138752,0.0991475319694,-0.0285578390229,0.0153178929068
class_4,0.204571147694,0.0108243009538,-0.0123681937894,0.182890180598,-0.0551987072473,0.439965733551,-0.111270919816,0.478662160919,-0.110311938249,0.474245103799,-0.0813115951864,0.443208574963,0.219208157344,0.43203789085,0.297557263668,0.312681792722,0.0662663832704,0.247709697361,0.124799326373,0.270259825791,0.230402900649,0.472737946115,-0.0990897213925,0.293984778351,0.127060717528,0.0873384420662,0.1186154124,0.043577894713,0.0595356363939,0.0832041846733,0.206396747866,0.35521585949,-0.107881805508,-0.020399685,-0.0505405405405,-0.0703614834674,-0.0575495049505,-0.0107064962153,-0.207449248396,-0.000584760311988,-0.00205155200819
class_5,0.0401083377766,-0.183922970434,0.163260111752,-0.108084663547,0.0330862759417,-0.0236814325587,0.0284844826813,-0.0406361055152,0.0259643143624,-0.0357802028004,0.0912749818531,-0.0483971099389,-0.0194029663584,-0.0659352075254,-0.0803014185655,-0.0899714312676,-0.0463112266077,-0.131138533032,-0.0561678147559,-0.165402852248,-0.0275293719735,-0.0646749821636,0.0727024524642,-0.125545219868,0.134368593837,-0.19550268096,0.166992368046,-0.232512414969,-0.00535341367076,-0.17417675752,0.0471335955681,-0.128206311643,-0.308275204492,0.096266315,0.0845945945946,-0.0744722966935,-0.061607287778,0.0344533270429,-0.183633919091,0.0384144705083,-0.00325854418731
class_7,0.00942318715009,-0.230252932231,0.152306948611,-0.205300767415,0.0129919559679,-0.225063144223,0.0031158001346,-0.245433005688,-0.000393674128578,-0.24564073841,0.0579903334404,-0.209932871092,0.0298997246649,-0.227437752142,0.0132039064821,-0.108869107414,-0.0118043444698,-0.229430093268,-0.00822540274889,-0.206237979774,0.0250631108146,-0.229369203161,0.0544361322077,-0.146205714794,0.140621725111,-0.244845368459,0.180587412962,-0.259620036959,0.332411709629,0.0865844422575,0.08574284461,-0.195159877359,0.0114436036863,-0.153733685,-0.0505405405405,-0.0737573726542,-0.061607287778,-0.0238917916854,0.0233820011035,-0.00141072095655,-0.00958018151861
class_1,0.113928652359,-0.0988810688738,-0.0132746624632,0.0673243948979,-0.14191298021,0.219168209578,-0.162533371939,0.231162524366,-0.157319232168,0.221909110028,-0.0794639144656,0.165366764448,0.17347133671,0.151544010628,0.0269925366162,-0.0408399085557,-0.124235916605,0.0956236522834,-0.0946957590712,0.0306368132039,0.168110842804,0.168674508341,0.0313127560052,-0.0439892291259,0.208539771422,-0.137158608183,0.207994889735,-0.208448606695,-0.0413025648841,-0.186285781524,0.275169472722,0.0572117441799,0.0114436036863,-0.079659685,-0.0505405405405,-0.0737573726542,-0.0622565330304,-0.0180163775146,-0.22079248921,-0.000561784527314,-0.0288028931342
class_8,0.311902525993,-0.100666085561,-0.00398335855708,-0.136284191351,-0.105781289294,-0.137390775693,-0.127023530712,-0.167219322892,-0.121885079033,-0.167364090005,-0.0393912390239,0.131768410918,0.08184659924,-0.133511619275,-0.125985933034,-0.0620632652067,-0.207739773051,-0.21641372004,-0.205766085485,-0.188765306703,0.0934328443193,-0.137926876093,0.154669011584,-0.0829780131743,0.20435846075,-0.2306027443,0.213011511475,-0.254120147498,-0.101184950112,0.479047323606,0.122388911497,-0.0484936470405,0.0114436036863,0.512926315,-0.0505405405405,-0.0751872207328,-0.0629057782827,-0.0241132005611,-0.194827889173,0.00804515358416,0.396087275707
class_6,-0.413453379099,0.377498917285,-0.370181594947,0.406372207243,0.00476796834553,0.0186155249123,0.0811767999601,-0.144676740315,0.0792740676887,-0.154057268347,-0.105995729768,0.169223795168,-0.169781462347,-0.12497421195,-0.0261930763396,-0.144838009047,0.106669867189,-0.0862238897751,0.0837594525334,-0.10413980985,-0.151378895971,-0.162739933992,-0.189453900854,-0.0740408581093,-0.513757161907,0.420690304293,-0.542792719879,0.48261338007,-0.0267994872976,-0.117696504215,-0.348118366592,0.0121724114656,0.27582962328,-0.153733685,-0.0505405405405,-0.0621398570152,0.713266920954,0.355720996223,-0.135451526523,0.157486253234,-0.00661925769457
class_10,-0.05626596241,-0.232348619855,0.364496157328,-0.18640985146,0.27908883478,-0.124236880648,0.275482264355,-0.155363550323,0.261989494878,-0.14723700082,0.272193719095,-0.157554092596,-0.204686347287,-0.147543639436,0.0306081288578,-0.0777342118561,0.214309302626,-0.205439514643,0.18386644439,-0.195167468015,-0.212442242152,-0.148002415406,-0.0506837233772,-0.132426117144,-0.118054494532,-0.199913045243,-0.0914138177829,-0.195253968904,0.0639461903595,0.0250765906465,-0.270456107541,-0.256206377095,-0.0431015445333,-0.104953685,-0.0505405405405,-0.0687529043789,-0.0580364388898,0.0692539120069,0.574582022461,0.334696399766,-0.00334684818528
class_9,-0.195988703013,0.592968964364,-0.389315637869,0.196159642155,-0.135548613522,0.0486428828032,-0.0968144098171,0.282490068269,-0.088191936783,0.267968511013,-0.232349375858,-0.058115019368,0.00578477067374,0.404931134186,-0.0415325612014,0.21660439992,-0.0490221068568,0.401068019521,-0.0549714636268,0.434014380279,0.0188866111605,0.376829704324,-0.113645929099,0.346966797223,-0.224885098713,0.697226727466,-0.262714728133,0.708024430308,-0.0291890274238,0.0240389799324,-0.034174865338,0.502892508989,0.0432440568954,0.068486315,-0.0505405405405,0.520701966041,-0.0619319104042,-0.0164443652112,-0.257757596487,0.0240734195543,-0.00449183660924
class_4,0.177911590243,0.15249902702,-0.124543692168,0.0965079847409,-0.189348191017,0.24011495841,-0.215000533229,0.252761629546,-0.207872690366,0.25479378424,-0.165989482847,0.181518080585,0.217092810503,0.191984361111,0.0523874689285,0.0580197774165,-0.146596306273,0.240337014781,-0.107774052096,0.199044191475,0.22134403449,0.213006881321,0.00835892795699,0.122318408403,0.195543805821,0.120887929572,0.169149515394,0.104900149053,-0.0289077320932,0.026231868555,0.303921911362,0.245992409584,-0.0881697364985,-0.153733685,-0.0505405405405,-0.0605312779267,-0.0169716766759,-0.0203192334173,-0.22750744743,0.0092376587858,0.00355494751183
class_9,-0.367782891229,0.355990929335,-0.271746650882,0.531824741242,-0.000142918619269,-0.0948616906624,0.0631237761401,-0.235149695447,0.0603524864843,-0.238907375414,-0.0802821730705,0.18478751678,-0.126758329518,-0.0230479227921,0.00320453418911,-0.0803155954534,0.098805691034,-0.171750269951,0.0840109581685,-0.163513774739,-0.105121031228,-0.0581449434408,-0.139282607351,0.00107041125156,-0.419248239894,0.530320404188,-0.437962047584,0.601498914198,-0.0737689466617,-0.0790267853322,-0.259689280412,0.164504352575,-0.0666886356553,-0.153733685,-0.0505405405405,0.684777033065,-0.0619319104042,-0.0174370502713,0.0562813630498,0.00472019453329,-0.00294753710052
class_9,-0.36170451213,0.333019812954,-0.296383714044,0.428313715518,-0.0377556116479,-0.197965015061,0.020946326634,-0.116728447624,0.019544565801,-0.106444014364,-0.117046620174,0.0315458783257,-0.0711337733633,0.17650176316,0.065466790168,0.0932641869555,0.102929726923,-0.230708894848,0.105244967168,-0.228125401105,-0.0525170189742,0.142036960891,-0.183484808485,-0.0913276660139,-0.390585543589,0.550141444332,-0.406223554042,0.62201399565,0.030727858137,-0.08886804159,-0.252147388968,0.184590013213,0.216019499364,0.512926315,-0.0505405405405,0.652605451296,-0.0607957312125,-0.0177275569888,0.238273478594,0.00545761097492,-0.00357142890694
class_9,0.0788979938683,0.152791652706,-0.0759720790652,0.122570252804,-0.0344466765413,0.508664437505,-0.0445881903607,0.522335076887,-0.0497614122805,0.542691111752,-0.109264364948,0.477590387858,0.0415492419126,0.470573442216,0.0906817798109,0.267659783992,0.0337926613192,0.244577938389,0.0449700783066,0.218245499855,0.0415667178904,0.548712958777,-0.197358834207,0.213977657112,0.105589122188,0.0708745448841,0.10207728273,0.000317831651458,-0.0732190976007,0.0252584399469,0.0817960304866,0.414736503541,0.27582962328,-0.153733685,-0.0505405405405,-0.0446242180518,-0.00479832819348,-0.0133987419262,-0.2149538091,0.00371146240703,0.00352134877672
class_6,-0.505644794721,0.266837636882,-0.488139608073,0.176147818035,-0.0516178211751,-0.0678243568132,0.040343805884,-0.0153877009711,0.0418368357127,-0.0150274009984,-0.169885889548,-0.0306638085466,-0.156578676133,0.0592149785588,-0.0337787060344,-0.125495896574,0.084383808109,0.0458743561136,0.0651027645228,-0.0180237532088,-0.132991044734,0.0325076791948,-0.195100353059,-0.0601099341285,-0.581799517454,0.380163225534,-0.639964682983,0.410364614957,0.0154732221547,-0.0276917975268,-0.350151078114,0.160699940275,0.428050600628,0.179606315,-0.0505405405405,0.772891420912,0.11011808148,0.0867457406021,0.328179416853,-0.0237053665805,-0.0192676285794
