label,m1m,m1s,m2m,m2s,m3m,m3s,m4m,m4s,m5m,m5s,m6m,m6s,m7m,m7s,m8m,m8s,m9m,m9s,m10m,m10s,m11m,m11s,m12m,m12s,centm,cents,rollm,rolls,tonnm,tonns,zcrm,zcrs,tempom,onsetm,pitchm,sam,sbm,kurtosis,meauto,skew,timerev
class_1,-0.16232119471,0.0359715019983,-0.162656953219,-0.0634045441974,-0.093092251696,0.485120947027,-0.0163002825731,0.471166882443,-0.0169280831283,0.46885634464,-0.0951747588885,0.38355686164,-0.174843510199,0.216521745109,-0.0229244992674,0.152133602119,0.245945477851,0.365376685873,0.224109273619,0.354583655589,-0.109811773462,0.202265093147,-0.114308111063,0.050976153097,0.103180234367,0.231083590053,0.0963704507387,0.114711103493,-0.0211887368344,-0.0480149006934,0.056238024766,0.431127879351,0.369598977744,-0.042621685,-0.0505405405405,-0.0148108413642,-0.031835255864,-0.0039306912221,-0.195654128412,-0.00814003727038,-0.00256696813371
class_1,0.0639775961046,-0.0600875917126,0.0154251178549,0.128445736986,-0.0680330213229,0.367755447472,-0.0607602390797,0.309109981704,-0.057278652034,0.295107476814,-0.0178118925881,0.346986486717,0.0240529970095,0.177703120027,0.030064437467,0.212638140888,0.0368040982047,0.415876965868,0.0269286806984,0.435445722564,0.0301484651068,0.373592706555,0.175612558239,0.183278858314,0.107145090324,0.147845006069,0.119727870272,0.0887205654972,0.0187158025183,-0.0246022097371,0.0946813017874,0.264036023587,-0.0227140730034,-0.091233685,-0.0505405405405,-0.0684580213335,-0.0586086508806,-0.0221955964558,-0.220724315092,0.00403782419853,-0.126226762593
class_1,-0.475714790362,0.388465884914,-0.3601386031,0.360814133778,0.0444653967478,0.0543728568266,0.220203775919,0.173010432159,0.236301939276,0.173228131498,0.00644978323603,-0.0425767858362,-0.428351580391,0.33627798929,-0.287386528443,0.264265709266,0.279453137135,-0.00809599269989,0.229444505987,-0.126894833139,-0.294153925677,0.226578377926,-0.0932841223263,-0.157882306339,-0.415899258242,0.166916513659,-0.543158854138,0.149094549481,-0.0141693961095,-0.100778011612,-0.378879372731,0.201115496651,0.369598977744,0.000112315,0.0305405405405,0.654396595145,0.156329260003,0.0689935909482,-0.118998141399,-0.0381586674513,-0.00380840741832
class_1,-0.488742085647,0.329710193267,-0.386108097403,0.236732904783,0.00625731787212,0.0336647377236,0.182489776582,0.22417615904,0.198421387504,0.224995598872,-0.0247134493647,-0.0731886823055,-0.41021124385,0.384565530004,-0.288532188761,0.207178246965,0.217125105132,0.338692837191,0.180088463364,0.222641696199,-0.259235232706,0.305137302522,-0.0588028855255,-0.0783974750338,-0.355793143277,0.242415100101,-0.474106888435,0.236145991013,0.0247507053175,-0.0432045885868,-0.305103890659,0.333707359874,0.577289409982,0.028084315,-0.0505405405405,0.546162038436,0.171537035346,0.0111799789768,-0.268356935025,0.00173916704061,0.0691494083793
class_1,-0.0226347163142,-0.071383398286,-0.120907677972,0.0863645582775,-0.155221602001,0.357397211212,-0.0731639225978,0.29025719819,-0.0821984780675,0.287810534641,-0.163911022625,0.268092134467,-0.163667813134,0.144424399942,-0.116707187945,0.0460556630614,0.0840087035321,0.33849043126,0.0241724428971,0.182816695333,-0.180954149972,0.336366366082,0.0210395360914,0.043497194482,0.194192952193,0.0448819122211,0.238895651366,-0.0461030085827,-0.0779052883185,-0.0119563501757,0.171184954665,0.0958998437244,-0.0919453780781,0.046266315,-0.0505405405405,-0.0680550798608,-0.0542563255823,-0.011817897694,-0.322347280619,0.0109949614275,-0.00221626033668
class_1,0.0132666582969,-0.0743380838288,-0.090595836087,0.0214827727817,-0.126217113737,0.258785131337,-0.0502806478822,0.219960496892,-0.0612763676251,0.210784421284,-0.128643165482,0.201857414806,-0.159582074422,0.0971976920992,-0.110609595549,0.00957094333596,0.126354298224,0.287180527537,0.0520908899087,0.14281854229,-0.219555363205,0.290927538307,-0.0281698644609,-0.0102655430058,0.184624983824,0.0188578510079,0.237085846108,-0.0816554667556,0.0406011503033,-0.117811401943,0.193967574015,0.0389841803548,0.369598977744,0.046266315,-0.0505405405405,-0.0696892313891,-0.0594811449963,-0.000675114002268,-0.289950339271,-0.0127274689096,-0.00553385557855
class_1,0.193452959451,0.113596618814,0.240138080573,0.0799111610248,0.072150923935,-0.0383250042811,-0.046316122775,0.0417043258685,-0.0351594234613,0.0232070826264,0.159371944408,-0.103134731612,0.272132871485,0.170080839394,0.24746507677,0.102623135465,0.0466294470192,0.0866974520467,0.0724791369943,-0.00634051530088,0.177245370852,0.159635800501,-0.0617838786484,0.0445438125972,0.0143839811559,-0.0565062937896,0.122630846491,-0.0522603056667,0.00615874986576,0.100681993273,0.00525473457291,0.00876591661818,0.369598977744,-0.020399685,-0.0505405405405,-0.0723419294181,-0.0454400769012,-0.028719540085,0.130196612756,0.00216171824022,-0.00284626642616
class_1,-0.0406247907558,-0.0636507118287,-0.143324342436,0.111704618789,-0.299728996601,0.0414668285837,-0.292447802284,0.078575320187,-0.29838263657,0.0492311421245,-0.225231993321,0.123347205149,0.0888411394404,0.186818424702,0.137725589964,0.151947891441,-0.0266167233389,0.275103640271,0.0123298517698,0.0704697907167,0.108692585003,0.337771133647,-0.0898165856392,0.0592110025729,0.384877743391,-0.101845778148,0.303417030753,-0.129807278475,-0.0311156497763,-0.0705350532704,0.398877132759,-0.0943909259425,0.320140582007,-0.053733685,-0.0505405405405,-0.0718382525771,-0.0591869318643,-0.0240641132271,-0.237623456448,-0.00345958827634,0.0434192971838
class_1,-0.268410445961,0.0139604865488,-0.421019585063,0.118543543669,-0.418748936267,0.412195622392,-0.287686792449,0.440287692192,-0.309244561624,0.413159754557,-0.454884007973,0.271686001844,-0.263768411575,0.410889901264,-0.0821312626139,0.416845602,0.104527778564,0.160912960389,0.0986172390146,0.122386585324,-0.168414006219,0.528873552009,-0.420044559864,0.166801891181,0.420079606874,-0.0802314028794,0.276743659305,-0.145849972398,0.0673181989783,0.0802381668201,0.448041642416,-0.109682814528,-0.0323932900282,0.012932315,-0.0505405405405,-0.0730358841767,-0.0626971988881,-0.00715065297757,-0.17501932983,-0.00216048372697,-0.00237900777368
class_1,-0.423713923845,0.167222371901,-0.478472861649,-0.0785197415289,-0.243118004032,0.576089650952,-0.0613329921425,0.560187971453,-0.0740163403879,0.586832081032,-0.330273202112,0.728090085706,-0.429065726317,0.240567290201,-0.315143456081,0.179878777355,0.067294877793,0.469784412382,0.0292101598354,0.49287452816,-0.288626067187,0.232683713881,-0.231616553149,0.130868002558,0.265890764088,0.0236593383166,0.248381946039,-0.096286853234,0.0372749433724,-0.0299104643079,0.300509823329,-0.012620349028,0.0372873201909,-0.153733685,-0.0505405405405,-0.0732709333692,-0.0484024987826,0.00894268026079,-0.229735891836,-0.000936299882476,-0.00448004298419
class_1,-0.317024018768,0.591496127692,-0.250138338752,0.497299295155,0.0389480691046,0.0734395296191,0.168842145005,0.214995859235,0.176730485602,0.212315248313,0.0296146184009,0.0533222785631,-0.304093622643,0.471435955162,-0.218992153343,0.295799382326,0.213983335203,0.212627675975,0.165750751701,0.0408030509414,-0.238033214049,0.334961598517,-0.0245065731846,-0.0218946331749,-0.325327079966,0.214393620168,-0.398046482237,0.22290717781,-0.0350286413737,-0.154396080347,-0.304786082691,0.244081973847,0.206699740518,0.512926315,-0.0505405405405,0.671958127665,-0.0594405638747,0.0609687792731,-0.1923724846,-0.00244300808309,-0.00290725041835
class_1,-0.382672527965,0.270934618138,-0.284292030365,0.272058968965,0.0598758889854,0.260163445032,0.220892869448,0.174743775479,0.229256514684,0.186163619896,0.00173687114812,0.171552832411,-0.422962868704,0.0923650090171,-0.256092997216,0.169998969306,0.338676475998,-0.126382019269,0.285207944295,0.00661703932863,-0.277584623541,0.0311644037302,-0.0512353325933,0.130977025279,-0.253353930852,0.549326168874,-0.314698269632,0.572486783043,0.0331055007234,0.14653967568,-0.273707909589,0.305249528189,-0.322714073003,-0.028733685,-0.0505405405405,0.328103544766,-0.0441820621297,0.2098430392,-0.119912319706,0.000695543036386,-0.00289805951752
class_1,-0.21588769989,0.189452105661,-0.267655763656,0.0676371346916,-0.267016171937,0.420173134995,-0.213613712737,0.516383603856,-0.214738125741,0.521618849583,-0.23448107757,0.413357790412,-0.0839787412835,0.392659291914,0.0672511629225,0.352478281136,0.104498507415,0.285493811439,0.141379806931,0.13064017246,0.00280483458225,0.425731195025,-0.340245458764,0.203571620659,0.321536416101,0.157447980686,0.190747543706,0.00354254092792,0.0148466631557,0.0174504406321,0.34730034576,0.322145200212,-0.14624512382,-0.153733685,-0.0505405405405,-0.0516240220275,-0.0132186663014,-0.0210232001243,-0.144566939724,-0.00200977290878,-0.00306410691532
class_1,0.104802362736,-0.0906166911896,0.0392163891018,-0.0489221150381,-0.104084820308,0.0826784080894,-0.146959575044,0.157581536684,-0.154530771702,0.121205526286,-0.0519558944196,0.0191677337294,0.119844686136,0.193497742783,0.120583625989,0.202535480025,-0.00840031198166,0.352996189708,0.00617117687398,0.0803279213658,0.0434022755773,0.467874221975,-0.156964471056,-0.0272076737459,0.215366384354,-0.00395881668306,0.209331450043,-0.110713412791,-0.0441861017228,-0.196514496702,0.279814015331,0.0488306647123,0.150971970673,-0.079659685,-0.0505405405405,-0.0730470769954,-0.0620681915023,-0.0184383268539,-0.155433700372,-0.00754887959494,-0.000208944626676
class_1,-0.526002316456,0.284713871712,-0.418564678333,0.176745643957,0.038001854698,-0.0622826023398,0.241105683008,0.0264466247954,0.251958926493,0.05073645537,-0.0307397772035,-0.0979872208564,-0.499304381526,0.107138089008,-0.368043075969,-0.0203396184017,0.255471285247,0.133554425268,0.192248879042,0.126392172367,-0.356430522506,-0.0176512691535,-0.10494761396,-0.206499171427,-0.418335992632,0.158792397133,-0.53656338934,0.180667870025,-0.0227161071919,-0.109985249629,-0.366502092555,0.162624694162,0.369598977744,-0.153733685,-0.0505405405405,0.777226587422,-0.0623725499148,0.0948957468494,-0.289119035072,0.0253148262752,-0.0062706818784
class_1,0.065789404368,-0.0647880470443,0.0278142020672,0.0302409547676,0.00489612296373,0.368423720779,0.0481702340681,0.351587592686,0.0424555657756,0.33059715011,-0.0370818101706,0.216540198388,-0.20847360321,0.234280873183,-0.198329044464,0.235629122777,0.0732466779686,0.216776997578,-0.0146127024318,-0.0125335915225,-0.288289624305,0.483110547103,0.00473477624953,-0.0649586077072,0.0970539812385,0.0369882670856,0.111128258712,-0.0214738202469,-0.0885173302814,-0.113780886525,0.105632275122,0.034404073237,0.369598977744,-0.010875685,-0.0505405405405,-0.072274772506,-0.061865285894,0.0153534638463,-0.249310414456,-0.0129184449575,-0.00409185989958
class_1,-0.161405443795,0.106319264112,-0.145668223233,0.280398099181,-0.0725933921566,0.527723370353,0.0158723308812,0.45597337927,0.0299132822453,0.456890380028,-0.0282496215259,0.489358268456,-0.147719698582,0.259976602742,0.0744136869479,0.212972420107,0.384197990292,0.174980172652,0.376680751174,0.0538818120953,-0.0353865300505,0.265317545007,-0.0667088800022,0.244774940764,0.113464079506,0.205885384657,0.102844452097,0.0510523951011,-0.0182761927087,-0.0205810894605,0.0289371716623,0.315282498993,-0.322714073003,-0.153733685,-0.0505405405405,-0.0711219121811,-0.059227512986,0.0102426447101,-0.150443312059,0.00386140506621,-0.00293114492865
class_1,-0.313449636161,0.281552397948,-0.286688780653,0.126111618629,-0.0551406660879,0.269895175067,0.0928449729732,0.293873679931,0.0977426544722,0.306792789805,-0.085186205775,0.240246064673,-0.334273154808,0.213810727771,-0.216329824269,0.09519470836,0.211628959167,0.250005304722,0.164441209052,0.306216480624,-0.210846590202,0.0853614169782,0.0561914286565,0.0653090067303,0.0177981626747,0.229988850946,0.0496556116717,0.182216561381,0.0977562241361,0.15906339841,-0.026468626993,0.343367357785,0.369598977744,-0.153733685,0.00351351351351,-0.00131230202702,0.00291232955929,0.00506545129933,-0.285299136742,-0.00589486676082,-0.0496745724681
class_1,-0.213455544232,0.123299758416,-0.262192582851,0.149708423779,-0.138828400618,0.56368482769,-0.01425090052,0.440394688694,-0.0257362367109,0.441786220005,-0.18727640724,0.504519096155,-0.300780397553,0.20799579203,-0.18396964378,0.307350586474,0.187365128549,0.0788373550268,0.132706229889,0.301541371827,-0.238243235969,0.302111649305,-0.129449173499,0.234156127804,0.216151095429,0.145194585075,0.168629051261,0.0402240450569,-0.0262242859817,0.0329618181477,0.208785849122,0.224911167181,-0.322714073003,-0.053733685,-0.0505405405405,-0.0685923351578,-0.057056422977,0.0150539701687,-0.187961360673,-0.000772675477607,-0.00409578051953
class_1,0.178466154142,0.160362570338,0.148797222149,0.0857946478708,0.0927645653153,0.0626343855853,0.0643773558944,0.125996169525,0.0549758838356,0.0958448251668,0.145051889463,-0.0488425783651,0.0628503478028,0.146271034941,0.0474812225072,0.187158635918,0.172456356962,-0.0836271395994,0.118608535106,-0.0959005933348,-0.081040809502,0.256348644399,-0.00170644322305,0.0317954224994,-0.0780604902104,0.0670071657397,-0.00759010765305,0.012335111206,0.077013420974,-0.0846183693794,-0.0986454966994,0.173590097197,-0.097713202257,0.012932315,-0.0505405405405,-0.0683349003279,-0.0060865341693,0.000382017735449,-0.0231717498398,-0.00538630956483,-0.00314295725608
class_1,-0.230126149612,0.0963775227169,-0.211067784416,0.0196640881014,-0.0493485978074,0.531524174787,0.0551417127554,0.450923144413,0.046870625302,0.453446019212,-0.145431169145,0.511134885269,-0.336298857195,0.17184889418,-0.218820390177,0.170778954152,0.153917962972,0.375969262973,0.109150287493,0.505687789308,-0.242225496253,0.220527071492,-0.143323923052,0.233327555129,0.156499286877,0.0913026915217,0.16526451397,-0.0563818229846,-0.00586133664545,-0.0688063473571,0.135402840744,0.130287944397,0.127287668489,-0.020399685,-0.0505405405405,-0.070663006615,-0.0595521619593,-0.00944785042905,-0.189884552608,1.75780664677e-05,-0.00163600858283
class_1,-0.230933585903,0.0279385749508,-0.369833105554,-0.0388983967079,-0.276066278626,0.349043794874,-0.112343811806,0.375105423653,-0.127260640348,0.369403615303,-0.303579062918,0.312985598921,-0.310857408577,0.272235115925,-0.180740496258,0.281945365776,0.135125885696,0.31234633173,0.0890956902463,0.366358003671,-0.203871007799,0.359599060427,-0.0466704330427,0.133993320541,0.320903140496,-0.0370698731639,0.288671369124,-0.124087112015,-0.0474791957416,0.0321068603318,0.298442157035,-0.0110240250489,-0.322714073003,-0.153733685,-0.0505405405405,-0.0696332672957,-0.0598768109326,-0.00165615815703,-0.217570741681,-0.00361437235989,-0.00279662887496
class_1,-0.0893663717555,0.0353153470662,-0.110739112409,0.0607018279038,-0.0932246922817,0.42819241468,-0.0368299001709,0.400677587443,-0.0461201931314,0.387390832897,-0.121095088559,0.29417114833,-0.183718833367,0.336788760672,-0.0401351685083,0.329673009924,0.231694331398,0.155043188366,0.202151553516,0.0382115400155,-0.178119873579,0.475978650234,-0.290529749662,0.0375009448636,0.187103018797,0.143197166354,0.149765779012,-0.00281458729873,0.0169239266171,-0.0735602886187,0.203214637163,0.308382500485,-0.0858710511651,-0.053733685,-0.0505405405405,-0.053179823825,-0.0536881898791,0.00271159288181,-0.15259291264,-0.0155113120689,-0.00345275713762
class_1,-0.122550033971,-0.0646548277096,-0.228338485025,0.0386010375722,-0.297668809712,0.288063855603,-0.234966662863,0.276882635538,-0.248290381595,0.269670234344,-0.264407817497,0.218571885884,-0.0664684325184,0.212003382878,0.111394296604,0.316338983271,0.224905376378,0.00276645897569,0.230545550456,0.214792130811,-0.0316346821634,0.356735495775,-0.357836296475,0.225427041996,0.365342567685,0.0541775916508,0.235822626331,-0.101502446058,-0.00633565673694,0.0169337078863,0.379387463433,0.196005768026,-0.322714073003,-0.076809685,-0.0235135135135,-0.0650218259964,-0.0503808284636,-0.00633149729719,-0.134809154257,-0.00495440988735,-0.00306741024618
class_1,-0.0542921270038,0.0828965213847,-0.151360505168,0.25500356194,-0.18409364968,0.192709608099,-0.131289409214,0.150947753608,-0.148182750791,0.137763971986,-0.225243440207,0.328692762754,-0.125368304453,0.530567565231,-0.0969544238462,0.315707566967,-0.0373202066055,0.514212514421,-0.0504174183679,0.31423919819,-0.113624792782,0.657679931815,-0.157051112092,0.241177190993,0.256267728275,-0.0483111152511,0.240037407703,-0.114863655836,-0.00337438790583,-0.106743926041,0.297695499763,-0.0448787744857,0.0685993608721,-0.053733685,-0.0235135135135,-0.0702936435983,-0.0610130823391,-0.00837776761339,-0.194663056602,0.023203405774,-0.00115164518307
class_1,-0.119143046693,-0.000892475095938,-0.233748796338,0.0301613349313,-0.169510469634,0.40818598255,-0.0485265916271,0.307547832786,-0.0710070709595,0.300184719795,-0.252663312002,0.347003559721,-0.289209860192,0.15868670855,-0.284633164891,0.0797807221174,-0.037495833496,0.492858688612,-0.098605422799,0.59053235637,-0.22746890758,0.272395412353,0.090103271403,0.058375161717,0.175800425947,0.0311880704167,0.218222573859,-0.0348874856996,-0.0192168778377,-0.00853651891242,0.125466555498,0.0799739012219,-0.00128674549824,-0.062823685,-0.0505405405405,-0.0563921627884,-0.0390181143982,-0.0176523583108,-0.336974133538,-0.00826423847633,0.0064991527048
class_1,0.215755925302,-0.0876759240849,0.192626030735,-0.138142427315,0.0500944159517,0.0611349473526,-0.0249721219159,0.109047923733,-0.0278119736524,0.0632637232265,0.137437420599,-0.0435755565799,0.209233095685,-0.00320031667826,0.169072367772,0.145745154808,0.106030364182,-0.123298702241,0.0904672152767,-0.0996926260259,0.0755376683489,0.202319122669,0.0122454710023,0.0714869608826,0.00499498197918,0.0479932759972,0.0857666924169,-0.0365860504124,-0.0599606753816,-0.11394999906,-0.0338969096047,0.0581549870205,-0.097713202257,-0.048469685,-0.0505405405405,-0.0675514030198,-0.0596333242026,-0.0112755713048,-0.00921130727498,0.00185842690826,-0.00281001320416
class_1,-0.108981165564,-0.103632419025,-0.253222392433,-0.14863129311,-0.399589198205,0.044657833625,-0.367308417456,0.110631471951,-0.376535779829,0.0740560537831,-0.282356535445,-0.106113970839,0.0756054060503,0.0189985934142,0.274655185959,0.254571611894,0.198136911162,-0.261268705682,0.273485361608,-0.0198175264634,0.166907398685,0.252782695965,-0.357562835707,0.21676336982,0.393206694274,-0.0202454616342,0.23227589388,-0.165646993915,0.0799468471163,0.117245626562,0.391831751313,0.176200907443,-0.322714073003,0.131986315,-0.0505405405405,-0.0605335057027,-0.054956349931,-0.0181147117936,-0.128806334828,-0.00244554552709,-0.00288510183519
class_1,-0.513575674997,0.179848383473,-0.46991329095,-0.0691790775832,-0.0937397390038,0.429528961294,0.111826367448,0.409986283049,0.118543954828,0.43053464134,-0.138688953028,0.460496354914,-0.443884254284,0.178410341942,-0.31746912935,0.0847577682776,0.19597084618,0.240863303467,0.150435828454,0.220390717889,-0.280202760871,0.14866780759,-0.0729199592246,-0.0994025191517,-0.267492497061,0.354078488953,-0.383568040175,0.300229340582,-0.0155714743673,-0.0109980458107,-0.242501464597,0.372347351519,-0.322714073003,0.246266315,-0.0505405405405,0.759049449873,-0.0619464481373,0.00670214377534,-0.316366674869,5.8377494875e-05,0.0622174186229
class_1,-0.176569491217,0.599926724395,-0.165952484866,0.453256954164,0.030567523155,-0.0290527121454,0.127926098075,0.129398658264,0.125990249253,0.139116202528,0.0213545451408,-0.0677594669808,-0.217383260316,0.416469096367,-0.183952467464,0.200046956945,0.167421719436,0.12400761215,0.106237115577,0.126692302809,-0.215628157211,0.1976725838,-0.0206023115287,-0.00644974779411,-0.220795304674,0.202677991135,-0.223855762772,0.247748686735,-0.00276582627902,-0.00184717863921,-0.271582808121,0.112870110325,0.320140582007,0.131986315,-0.0235135135135,-0.052821653627,0.428861927806,0.0229379388712,-0.0549714849844,0.0643293631583,-0.00289813763796
class_2,0.22844842993,-0.161978510926,0.218937414418,-0.14053521292,0.0468924440586,-0.169532114709,-0.0659150166456,-0.222906581355,-0.0600902322299,-0.221421628035,0.114884764921,-0.152270837602,0.323616612648,-0.259843291411,0.206825911676,-0.211692186409,-0.0807683478876,-0.285911627883,-0.0589630743261,-0.249532748849,0.236133070296,-0.301154975579,0.0715972877565,-0.155454733767,0.0271458612686,-0.133120745882,0.146911388169,-0.116833241536,-0.0124501100756,-0.176944418347,0.011189702639,-0.132613187948,-0.322714073003,-0.153733685,-0.0505405405405,-0.0725993642479,-0.0610942445824,-0.0281681479412,0.251218441967,0.0119184574911,-0.00294767701517
